"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","class","status","answer","correct","trial","letters"
"","666","html-keyboard-response","287","328717","0.0-3.0-1.135","tela","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","288","329222","0.0-3.0-0.136","+","null","","","","","",""
"","969","html-keyboard-response","289","330193","0.0-3.0-1.136","rovaz","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","290","330713","0.0-3.0-0.137","+","null","","","","","",""
"","647","html-keyboard-response","291","331363","0.0-3.0-1.137","pangos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","292","331866","0.0-3.0-0.138","+","null","","","","","",""
"","709","html-keyboard-response","293","332579","0.0-3.0-1.138","aivões","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","294","333089","0.0-3.0-0.139","+","null","","","","","",""
"","1120","html-keyboard-response","295","334212","0.0-3.0-1.139","apontar","s","v","noncog","word","S","exp","7"
"","null","html-keyboard-response","296","334714","0.0-3.0-0.140","+","null","","","","","",""
"","676","html-keyboard-response","297","335397","0.0-3.0-1.140","glória","s","n","cog","word","S","exp","6"
"","null","html-keyboard-response","298","335902","0.0-3.0-0.141","+","null","","","","","",""
"","559","html-keyboard-response","299","336469","0.0-3.0-1.141","morno","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","300","336976","0.0-3.0-0.142","+","null","","","","","",""
"","834","html-keyboard-response","301","337812","0.0-3.0-1.142","gertas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","302","338321","0.0-3.0-0.143","+","null","","","","","",""
"","610","html-keyboard-response","303","338938","0.0-3.0-1.143","tartos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","304","339440","0.0-3.0-0.144","+","null","","","","","",""
"","579","html-keyboard-response","305","340022","0.0-3.0-1.144","manfa","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","306","340525","0.0-3.0-0.145","+","null","","","","","",""
"","814","html-keyboard-response","307","341342","0.0-3.0-1.145","podilo","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","308","341859","0.0-3.0-0.146","+","null","","","","","",""
"","700","html-keyboard-response","309","342564","0.0-3.0-1.146","trair","s","v","cog","word","S","exp","5"
"","null","html-keyboard-response","310","343069","0.0-3.0-0.147","+","null","","","","","",""
"","868","html-keyboard-response","311","343940","0.0-3.0-1.147","pedaço","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","312","344443","0.0-3.0-0.148","+","null","","","","","",""
"","775","html-keyboard-response","313","345220","0.0-3.0-1.148","medalha","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","314","345721","0.0-3.0-0.149","+","null","","","","","",""
"","938","html-keyboard-response","315","346660","0.0-3.0-1.149","mabras","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","316","347166","0.0-3.0-0.150","+","null","","","","","",""
"","1580","html-keyboard-response","317","348748","0.0-3.0-1.150","verceja","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","318","349250","0.0-3.0-0.151","+","null","","","","","",""
"","3943","html-keyboard-response","319","353196","0.0-3.0-1.151","candifência","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","320","353700","0.0-3.0-0.152","+","null","","","","","",""
"","732","html-keyboard-response","321","354437","0.0-3.0-1.152","chato","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","322","354940","0.0-3.0-0.153","+","null","","","","","",""
"","2687","html-keyboard-response","323","357629","0.0-3.0-1.153","berquesa","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","324","358133","0.0-3.0-0.154","+","null","","","","","",""
"","757","html-keyboard-response","325","358892","0.0-3.0-1.154","açúcar","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","326","359395","0.0-3.0-0.155","+","null","","","","","",""
"","1513","html-keyboard-response","327","360909","0.0-3.0-1.155","ronronar","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","328","361411","0.0-3.0-0.156","+","null","","","","","",""
"","661","html-keyboard-response","329","362078","0.0-3.0-1.156","mal","s","a","cog","word","S","exp","3"
"","null","html-keyboard-response","330","362584","0.0-3.0-0.157","+","null","","","","","",""
"","1266","html-keyboard-response","331","363852","0.0-3.0-1.157","temperar","s","v","noncog","word","S","exp","8"
"","null","html-keyboard-response","332","364355","0.0-3.0-0.158","+","null","","","","","",""
"","1047","html-keyboard-response","333","365404","0.0-3.0-1.158","cascata","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","334","365908","0.0-3.0-0.159","+","null","","","","","",""
"","3502","html-keyboard-response","335","369413","0.0-3.0-1.159","hedoru","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","336","369916","0.0-3.0-0.160","+","null","","","","","",""
"","8711","html-keyboard-response","337","378629","0.0-3.0-1.160","gordo","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","338","379134","0.0-3.0-0.161","+","null","","","","","",""
"","3542","html-keyboard-response","339","382678","0.0-3.0-1.161","tronca","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","340","383182","0.0-3.0-0.162","+","null","","","","","",""
"","803","html-keyboard-response","341","383986","0.0-3.0-1.162","prever","s","v","cog","word","S","exp","6"
"","null","html-keyboard-response","342","384488","0.0-3.0-0.163","+","null","","","","","",""
"","851","html-keyboard-response","343","385342","0.0-3.0-1.163","liso","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","344","385847","0.0-3.0-0.164","+","null","","","","","",""
"","1532","html-keyboard-response","345","387381","0.0-3.0-1.164","fasdas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","346","387884","0.0-3.0-0.165","+","null","","","","","",""
"","5712","html-keyboard-response","347","393598","0.0-3.0-1.165","nacional","s","a","cog","word","S","exp","8"
"","null","html-keyboard-response","348","394102","0.0-3.0-0.166","+","null","","","","","",""
"","1516","html-keyboard-response","349","395624","0.0-3.0-1.166","gilha","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","350","396127","0.0-3.0-0.167","+","null","","","","","",""
"","1061","html-keyboard-response","351","397190","0.0-3.0-1.167","promessa","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","352","397692","0.0-3.0-0.168","+","null","","","","","",""
"","864","html-keyboard-response","353","398558","0.0-3.0-1.168","reduzir","s","v","cog","word","S","exp","7"
"","null","html-keyboard-response","354","399064","0.0-3.0-0.169","+","null","","","","","",""
"","1581","html-keyboard-response","355","400646","0.0-3.0-1.169","garastia","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","356","401149","0.0-3.0-0.170","+","null","","","","","",""
"","754","html-keyboard-response","357","401909","0.0-3.0-1.170","tio","s","n","noncog","word","S","exp","3"
"","null","html-keyboard-response","358","402413","0.0-3.0-0.171","+","null","","","","","",""
"","2172","html-keyboard-response","359","404586","0.0-3.0-1.171","ocinto","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","360","405092","0.0-3.0-0.172","+","null","","","","","",""
"","1651","html-keyboard-response","361","406744","0.0-3.0-1.172","bagunceira","s","a","noncog","word","S","exp","10"
"","null","html-keyboard-response","362","407251","0.0-3.0-0.173","+","null","","","","","",""
"","1444","html-keyboard-response","363","408697","0.0-3.0-1.173","senareta","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","364","409199","0.0-3.0-0.174","+","null","","","","","",""
"","685","html-keyboard-response","365","409886","0.0-3.0-1.174","pitada","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","366","410389","0.0-3.0-0.175","+","null","","","","","",""
"","1137","html-keyboard-response","367","411528","0.0-3.0-1.175","afonher","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","368","412029","0.0-3.0-0.176","+","null","","","","","",""
"","1050","html-keyboard-response","369","413081","0.0-3.0-1.176","pega-pega","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","370","413584","0.0-3.0-0.177","+","null","","","","","",""
"","717","html-keyboard-response","371","414303","0.0-3.0-1.177","pimada","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","372","414806","0.0-3.0-0.178","+","null","","","","","",""
"","1821","html-keyboard-response","373","416632","0.0-3.0-1.178","bracos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","374","417137","0.0-3.0-0.179","+","null","","","","","",""
"","2202","html-keyboard-response","375","419342","0.0-3.0-1.179","dilheira","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","376","419846","0.0-3.0-0.180","+","null","","","","","",""
"","1625","html-keyboard-response","377","421472","0.0-3.0-1.180","aletiê","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","378","421974","0.0-3.0-0.181","+","null","","","","","",""
"","1232","html-keyboard-response","379","423207","0.0-3.0-1.181","braras","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","380","423709","0.0-3.0-0.182","+","null","","","","","",""
"","3196","html-keyboard-response","381","426907","0.0-3.0-1.182","promeção","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","382","427409","0.0-3.0-0.183","+","null","","","","","",""
"","1964","html-keyboard-response","383","429377","0.0-3.0-1.183","país","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","384","429883","0.0-3.0-0.184","+","null","","","","","",""
"","1739","html-keyboard-response","385","431624","0.0-3.0-1.184","animado","s","a","noncog","word","S","exp","7"
"","null","html-keyboard-response","386","432134","0.0-3.0-0.185","+","null","","","","","",""
"","1889","html-keyboard-response","387","434028","0.0-3.0-1.185","mua","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","388","434533","0.0-3.0-0.186","+","null","","","","","",""
"","1848","html-keyboard-response","389","436384","0.0-3.0-1.186","uçar","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","390","436887","0.0-3.0-0.187","+","null","","","","","",""
"","2452","html-keyboard-response","391","439341","0.0-3.0-1.187","dacada","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","392","439850","0.0-3.0-0.188","+","null","","","","","",""
"","767","html-keyboard-response","393","440632","0.0-3.0-1.188","nome","s","n","cog","word","S","exp","4"
"","null","html-keyboard-response","394","441145","0.0-3.0-0.189","+","null","","","","","",""
"","1552","html-keyboard-response","395","442701","0.0-3.0-1.189","terdia","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","396","443209","0.0-3.0-0.190","+","null","","","","","",""
"","1222","html-keyboard-response","397","444434","0.0-3.0-1.190","euorpa","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","398","444941","0.0-3.0-0.191","+","null","","","","","",""
"","2843","html-keyboard-response","399","447786","0.0-3.0-1.191","plinta","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","400","448288","0.0-3.0-0.192","+","null","","","","","",""
"","2272","html-keyboard-response","401","450563","0.0-3.0-1.192","encelhor","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","402","451068","0.0-3.0-0.193","+","null","","","","","",""
"","1585","html-keyboard-response","403","452655","0.0-3.0-1.193","dipata","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","404","453158","0.0-3.0-0.194","+","null","","","","","",""
"","893","html-keyboard-response","405","454054","0.0-3.0-1.194","multiplicar","s","v","cog","word","S","exp","11"
"","null","html-keyboard-response","406","454558","0.0-3.0-0.195","+","null","","","","","",""
"","3071","html-keyboard-response","407","457632","0.0-3.0-1.195","risbos","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","408","458147","0.0-3.0-0.196","+","null","","","","","",""
"","4891","html-keyboard-response","409","463041","0.0-3.0-1.196","sanque","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","410","463544","0.0-3.0-0.197","+","null","","","","","",""
"","3243","html-keyboard-response","411","466789","0.0-3.0-1.197","sustentar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","412","467298","0.0-3.0-0.198","+","null","","","","","",""
"","836","html-keyboard-response","413","468137","0.0-3.0-1.198","anjo","s","n","cog","word","S","exp","4"
"","null","html-keyboard-response","414","468641","0.0-3.0-0.199","+","null","","","","","",""
"","5398","html-keyboard-response","415","474041","0.0-3.0-1.199","grótis","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","416","474556","0.0-3.0-0.200","+","null","","","","","",""
"","1598","html-keyboard-response","417","476156","0.0-3.0-1.200","enedro","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","418","476658","0.0-3.0-0.201","+","null","","","","","",""
"","8948","html-keyboard-response","419","485615","0.0-3.0-1.201","uchães","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","420","486124","0.0-3.0-0.202","+","null","","","","","",""
"","1082","html-keyboard-response","421","487209","0.0-3.0-1.202","areia","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","422","487712","0.0-3.0-0.203","+","null","","","","","",""
"","2263","html-keyboard-response","423","489978","0.0-3.0-1.203","deselegante","s","a","noncog","word","S","exp","11"
"","null","html-keyboard-response","424","490483","0.0-3.0-0.204","+","null","","","","","",""
"","1950","html-keyboard-response","425","492440","0.0-3.0-1.204","ideisa","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","426","492955","0.0-3.0-0.205","+","null","","","","","",""
"","1080","html-keyboard-response","427","494038","0.0-3.0-1.205","ótimo","s","a","noncog","word","S","exp","5"
"","null","html-keyboard-response","428","494544","0.0-3.0-0.206","+","null","","","","","",""
"","3815","html-keyboard-response","429","498372","0.0-3.0-1.206","afual","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","430","498874","0.0-3.0-0.207","+","null","","","","","",""
"","645","html-keyboard-response","431","499531","0.0-3.0-1.207","melão","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","432","500033","0.0-3.0-0.208","+","null","","","","","",""
"","1405","html-keyboard-response","433","501441","0.0-3.0-1.208","esfoce","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","434","501948","0.0-3.0-0.209","+","null","","","","","",""
"","787","html-keyboard-response","435","502738","0.0-3.0-1.209","hipócrita","s","a","noncog","word","S","exp","9"
"","null","html-keyboard-response","436","503249","0.0-3.0-0.210","+","null","","","","","",""
"","887","html-keyboard-response","437","504139","0.0-3.0-1.210","azul","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","438","504651","0.0-3.0-0.211","+","null","","","","","",""
"","1563","html-keyboard-response","439","506219","0.0-3.0-1.211","tatear","s","v","cog","word","S","exp","6"
"","null","html-keyboard-response","440","506736","0.0-3.0-0.212","+","null","","","","","",""
"","1821","html-keyboard-response","441","508565","0.0-3.0-1.212","vervas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","442","509067","0.0-3.0-0.213","+","null","","","","","",""
"","900","html-keyboard-response","443","509969","0.0-3.0-1.213","carro","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","444","510473","0.0-3.0-0.214","+","null","","","","","",""
"","3166","html-keyboard-response","445","513641","0.0-3.0-1.214","abieso","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","446","514143","0.0-3.0-0.215","+","null","","","","","",""
"","793","html-keyboard-response","447","514939","0.0-3.0-1.215","refletir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","448","515442","0.0-3.0-0.216","+","null","","","","","",""
"","1376","html-keyboard-response","449","516821","0.0-3.0-1.216","traduzir","s","v","cog","word","S","exp","8"
"","null","html-keyboard-response","450","517328","0.0-3.0-0.217","+","null","","","","","",""
"","899","html-keyboard-response","451","518229","0.0-3.0-1.217","tênis","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","452","518743","0.0-3.0-0.218","+","null","","","","","",""
"","2242","html-keyboard-response","453","520988","0.0-3.0-1.218","cirado","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","454","521502","0.0-3.0-0.219","+","null","","","","","",""
"","1945","html-keyboard-response","455","523449","0.0-3.0-1.219","undivídio","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","456","523952","0.0-3.0-0.220","+","null","","","","","",""
"","8780","html-keyboard-response","457","532735","0.0-3.0-1.220","lapestra","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","458","533245","0.0-3.0-0.221","+","null","","","","","",""
"","786","html-keyboard-response","459","534040","0.0-3.0-1.221","crutas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","460","534543","0.0-3.0-0.222","+","null","","","","","",""
"","778","html-keyboard-response","461","535323","0.0-3.0-1.222","bachir","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","462","535826","0.0-3.0-0.223","+","null","","","","","",""
"","1478","html-keyboard-response","463","537306","0.0-3.0-1.223","loaco","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","464","537810","0.0-3.0-0.224","+","null","","","","","",""
"","1044","html-keyboard-response","465","538857","0.0-3.0-1.224","telefone","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","466","539361","0.0-3.0-0.225","+","null","","","","","",""
"","948","html-keyboard-response","467","540311","0.0-3.0-1.225","instruído","s","a","noncog","word","S","exp","9"
"","null","html-keyboard-response","468","540815","0.0-3.0-0.226","+","null","","","","","",""
"","657","html-keyboard-response","469","541474","0.0-3.0-1.226","matinal","s","a","cog","word","S","exp","7"
"","null","html-keyboard-response","470","541977","0.0-3.0-0.227","+","null","","","","","",""
"","1475","html-keyboard-response","471","543458","0.0-3.0-1.227","escumo","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","472","543964","0.0-3.0-0.228","+","null","","","","","",""
"","1347","html-keyboard-response","473","545313","0.0-3.0-1.228","cristal","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","474","545817","0.0-3.0-0.229","+","null","","","","","",""
"","2644","html-keyboard-response","475","548463","0.0-3.0-1.229","gruja","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","476","548968","0.0-3.0-0.230","+","null","","","","","",""
"","1039","html-keyboard-response","477","550009","0.0-3.0-1.230","selir","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","478","550515","0.0-3.0-0.231","+","null","","","","","",""
"","1311","html-keyboard-response","479","551828","0.0-3.0-1.231","extravagante","s","a","cog","word","S","exp","12"
"","null","html-keyboard-response","480","552332","0.0-3.0-0.232","+","null","","","","","",""
"","1565","html-keyboard-response","481","553900","0.0-3.0-1.232","prantal","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","482","554404","0.0-3.0-0.233","+","null","","","","","",""
"","843","html-keyboard-response","483","555249","0.0-3.0-1.233","liberal","s","a","cog","word","S","exp","7"
"","null","html-keyboard-response","484","555754","0.0-3.0-0.234","+","null","","","","","",""
"","654","html-keyboard-response","485","556409","0.0-3.0-1.234","livro","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","486","556912","0.0-3.0-0.235","+","null","","","","","",""
"","905","html-keyboard-response","487","557819","0.0-3.0-1.235","propaganda","s","n","cog","word","S","exp","10"
"","null","html-keyboard-response","488","558322","0.0-3.0-0.236","+","null","","","","","",""
"","623","html-keyboard-response","489","558946","0.0-3.0-1.236","grave","s","a","cog","word","S","exp","5"
"","null","html-keyboard-response","490","559451","0.0-3.0-0.237","+","null","","","","","",""
"","820","html-keyboard-response","491","560273","0.0-3.0-1.237","chorão","s","a","noncog","word","S","exp","6"
"","null","html-keyboard-response","492","560777","0.0-3.0-0.238","+","null","","","","","",""
"","799","html-keyboard-response","493","561578","0.0-3.0-1.238","bambu","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","494","562083","0.0-3.0-0.239","+","null","","","","","",""
"","575","html-keyboard-response","495","562660","0.0-3.0-1.239","motre","s","null","noncog","pseudo","N","exp","null"
